"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"3538",0.152263374485597,0.065843621399177,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.065843621399177,0.0411522633744856,0.0411522633744856,0.065843621399177,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.0781893004115226,0.0781893004115226
"3539",0.183760683760684,0.094017094017094,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0427350427350427,0.094017094017094,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0683760683760684
"3540",0.164750957854406,0.0842911877394636,0.049808429118774,0.0727969348659004,0.0383141762452107,0.0957854406130268,0.0613026819923372,0.0613026819923372,0.0613026819923372,0.049808429118774,0.0383141762452107,0.0613026819923372,0.049808429118774,0.0383141762452107,0.0727969348659004
"3541",0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.109452736318408,0.0646766169154229,0.109452736318408,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229
"3542",0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.122549019607843,0.0637254901960784,0.107843137254902,0.0931372549019608,0.0931372549019608,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784
"3543",0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0989583333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333
"3544",0.0740740740740741,0.0462962962962963,0.087962962962963,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.087962962962963,0.101851851851852,0.115740740740741,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0601851851851852
"3545",0.0562770562770563,0.0822510822510823,0.0562770562770563,0.108225108225108,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.121212121212121,0.121212121212121,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0562770562770563
"3546",0.0844444444444444,0.124444444444444,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0844444444444444
"3547",0.0628019323671498,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.135265700483092,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0772946859903382
"3548",0.0687830687830688,0.0846560846560847,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.116402116402116,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529
"3549",0.0656565656565657,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0656565656565657,0.111111111111111,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0808080808080808
"3550",0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0796019900497513,0.109452736318408,0.0646766169154229,0.0646766169154229,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229
"3551",0.0490196078431373,0.0784313725490196,0.0784313725490196,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.181372549019608,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373
"3552",0.0833333333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0833333333333333
"3553",0.0945273631840796,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.109452736318408,0.0796019900497513,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945
"3554",0.0974358974358975,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0974358974358975,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0512820512820513
"3555",0.112820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.112820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667
"3556",0.204444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0577777777777778
"3557",0.242063492063492,0.0634920634920635,0.0634920634920635,0.0396825396825397,0.0515873015873016,0.0515873015873016,0.0396825396825397,0.0634920634920635,0.0753968253968254,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0515873015873016
"3558",0.221014492753623,0.0579710144927536,0.0471014492753623,0.0471014492753623,0.0471014492753623,0.101449275362319,0.0471014492753623,0.0688405797101449,0.0688405797101449,0.036231884057971,0.0797101449275362,0.036231884057971,0.036231884057971,0.0579710144927536,0.0471014492753623
"3559",0.185606060606061,0.071969696969697,0.0492424242424242,0.071969696969697,0.0378787878787879,0.0946969696969697,0.0492424242424242,0.0378787878787879,0.0946969696969697,0.0378787878787879,0.071969696969697,0.0378787878787879,0.0492424242424242,0.0606060606060606,0.0492424242424242
"3560",0.134057971014493,0.0471014492753623,0.0471014492753623,0.0905797101449275,0.0471014492753623,0.101449275362319,0.036231884057971,0.0471014492753623,0.0579710144927536,0.036231884057971,0.0905797101449275,0.0688405797101449,0.0471014492753623,0.0797101449275362,0.0688405797101449
"3561",0.141914191419142,0.033003300330033,0.0924092409240924,0.0726072607260726,0.0726072607260726,0.102310231023102,0.033003300330033,0.0627062706270627,0.0528052805280528,0.0429042904290429,0.0528052805280528,0.0429042904290429,0.0627062706270627,0.0627062706270627,0.0726072607260726
"3562",0.0859106529209622,0.0446735395189004,0.15807560137457,0.0756013745704467,0.0446735395189004,0.0756013745704467,0.0549828178694158,0.0549828178694158,0.0446735395189004,0.0343642611683849,0.0549828178694158,0.0756013745704467,0.0446735395189004,0.0756013745704467,0.0756013745704467
"3563",0.0703703703703704,0.0703703703703704,0.159259259259259,0.037037037037037,0.0703703703703704,0.0481481481481482,0.0592592592592593,0.0481481481481482,0.0703703703703704,0.037037037037037,0.0481481481481482,0.0481481481481482,0.114814814814815,0.0703703703703704,0.0481481481481482
"3564",0.0683760683760684,0.0555555555555556,0.170940170940171,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0811965811965812,0.0427350427350427
"3565",0.045662100456621,0.045662100456621,0.0867579908675799,0.0593607305936073,0.100456621004566,0.0593607305936073,0.045662100456621,0.100456621004566,0.100456621004566,0.0593607305936073,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.0730593607305936
"3566",0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.109452736318408,0.0497512437810945,0.124378109452736,0.0796019900497513,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0796019900497513
"3567",0.0720720720720721,0.0855855855855856,0.0585585585585586,0.0720720720720721,0.0990990990990991,0.0720720720720721,0.045045045045045,0.0720720720720721,0.0990990990990991,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.0585585585585586
"3568",0.124444444444444,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0977777777777778,0.0577777777777778,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0844444444444444,0.0577777777777778
"3569",0.124444444444444,0.0844444444444444,0.0444444444444444,0.0844444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0844444444444444
"3570",0.145833333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333
"3571",0.120218579234973,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.103825136612022,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694
"3572",0.102150537634409,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.118279569892473,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0698924731182796
"3573",0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889,0.122222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556
"3574",0.0720720720720721,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.220720720720721,0.045045045045045,0.045045045045045,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0585585585585586
"3575",0.0650406504065041,0.0528455284552846,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0650406504065041,0.101626016260163,0.0650406504065041,0.211382113821138,0.0650406504065041,0.0528455284552846,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846
"3576",0.0841750841750842,0.0437710437710438,0.0538720538720539,0.0437710437710438,0.0437710437710438,0.0740740740740741,0.063973063973064,0.0538720538720539,0.235690235690236,0.063973063973064,0.0437710437710438,0.0437710437710438,0.0336700336700337,0.0437710437710438,0.0740740740740741
"3577",0.114814814814815,0.037037037037037,0.037037037037037,0.0592592592592593,0.037037037037037,0.0703703703703704,0.0814814814814815,0.0703703703703704,0.181481481481481,0.037037037037037,0.0481481481481482,0.037037037037037,0.037037037037037,0.0592592592592593,0.0925925925925926
"3578",0.126016260162602,0.040650406504065,0.040650406504065,0.0894308943089431,0.040650406504065,0.0772357723577236,0.040650406504065,0.0528455284552846,0.16260162601626,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.040650406504065,0.040650406504065,0.0894308943089431
"3579",0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0977777777777778,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0711111111111111,0.0444444444444444,0.124444444444444
"3580",0.0761904761904762,0.0476190476190476,0.0619047619047619,0.119047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0619047619047619,0.104761904761905
"3581",0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0577777777777778,0.0977777777777778,0.0844444444444444,0.0711111111111111,0.0844444444444444,0.0577777777777778
"3582",0.0520833333333333,0.0520833333333333,0.0520833333333333,0.130208333333333,0.0677083333333333,0.114583333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333
"3583",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0846560846560847,0.116402116402116,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529
"3584",0.0860215053763441,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.102150537634409,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151
"3585",0.111111111111111,0.0444444444444444,0.0711111111111111,0.0977777777777778,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.137777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778
"3586",0.0905349794238683,0.0534979423868313,0.0534979423868313,0.127572016460905,0.065843621399177,0.0781893004115226,0.0411522633744856,0.065843621399177,0.11522633744856,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.065843621399177,0.065843621399177
"3587",0.0562770562770563,0.0562770562770563,0.0692640692640693,0.134199134199134,0.0562770562770563,0.108225108225108,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0822510822510823,0.0692640692640693
"3588",0.0646766169154229,0.0646766169154229,0.0646766169154229,0.154228855721393,0.0646766169154229,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229
"3589",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.164021164021164,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688
"3590",0.0637254901960784,0.0490196078431373,0.0490196078431373,0.122549019607843,0.0490196078431373,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.0931372549019608
"3591",0.0990990990990991,0.045045045045045,0.045045045045045,0.166666666666667,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.112612612612613,0.0720720720720721,0.0720720720720721,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045
